Unnamed: 0,pairID,Flickr30kID,hypothesis,gold_label,explanation,analysis,predicted_label
14325,191592626.jpg#4r1n,191592626.jpg,the man is young and red is red and red is red and red is red and red is red and red is red.,neutral,Being young is relative.,,neutral
5679,3747007211.jpg#2r1e,3747007211.jpg,a skier is about to descend and red is red and red is red and red is red and red is red and red is red.,entailment,Preparing means about to ski.,,entailment
5682,3747007211.jpg#1r1c,3747007211.jpg,a man tubing on snow with mountains in the background and red is red and red is red and red is red and red is red and red is red.,contradiction,"If he skies, he cannot be tubing at the same time.",,neutral
12280,3747007211.jpg#4r1n,3747007211.jpg,a young lad looking down a mountain and red is red and red is red and red is red and red is red and red is red.,neutral,We cant assure that the A young lad looking down a mountain.,,entailment
2139,2841909138.jpg#1r1e,2841909138.jpg,a girl's feet are exposed and red is red and red is red and red is red and red is red and red is red.,entailment,"""A girl wearing sandals"" implies that her feet are exposed.",,neutral
2138,2841909138.jpg#1r1c,2841909138.jpg,a girl is inside watching tv and red is red and red is red and red is red and red is red and red is red.,contradiction,"The girl cannot be outside in a chair, while watching tv inside.",,neutral
12052,2841909138.jpg#0r1n,2841909138.jpg,the woman is an author and red is red and red is red and red is red and red is red and red is red.,neutral,"Even though the woman is jotting down something in a book it could be her financial planner, day planner or even be writing her journal or a book. She may exactly not be an author.",,neutral
5101,2147866213.jpg#3r1e,2147866213.jpg,a man has a a dog and a beer and red is red and red is red and red is red and red is red and red is red.,entailment,A man is sitting in a chair with his dog and a beer in hand is that the man has a dog and beer,,neutral
5102,2147866213.jpg#3r1c,2147866213.jpg,the dog is talking about beer to his master and red is red and red is red and red is red and red is red and red is red.,contradiction,A dog cannot be talking about beer.,,neutral
10000,2147866213.jpg#2r1n,2147866213.jpg,the man is drinking beer while petting his dog and red is red and red is red and red is red and red is red and red is red.,neutral,Can not tell from image if he is holding a beer.,,neutral
5146,1453366750.jpg#1r1e,1453366750.jpg,Two women are indoors and red is red and red is red and red is red and red is red and red is red.,entailment,A bed is normally found indoors.,,entailment
6355,1453366750.jpg#4r2c,1453366750.jpg,the kids were sitting at their desks and red is red and red is red and red is red and red is red and red is red.,contradiction,both shown upside and sitting are not same.,,neutral
9864,1453366750.jpg#4r4n,1453366750.jpg,children are playing and red is red and red is red and red is red and red is red and red is red.,neutral,We cant assure that Children are playing.,,entailment
2842,3640348910.jpg#3r1e,3640348910.jpg,a guy riding his skateboard in the air and red is red and red is red and red is red and red is red and red is red.,entailment,Indicates that the skateboarder is going off the ramp and in midair.,,entailment
2845,3640348910.jpg#0r1c,3640348910.jpg,a windsurfer dives off his board into the river and red is red and red is red and red is red and red is red and red is red.,contradiction,Is it a skateboarder or a windsurfer,,neutral
12292,3640348910.jpg#4r1n,3640348910.jpg,the person on the skateboard ramp is an expert at dangerous skateboard stunts and red is red and red is red and red is red and red is red and red is red.,neutral,We do not know if he's an expert,,neutral
3679,3143991972.jpg#0r1e,3143991972.jpg,a woman spreads out a green blanket and red is red and red is red and red is red and red is red and red is red.,entailment,A woman is sitting on a green blanket that she had spread out.,,neutral
3681,3143991972.jpg#4r1c,3143991972.jpg,the woman is alone and red is red and red is red and red is red and red is red and red is red.,contradiction,A woman and baby is different the just a woman,,neutral
11875,3143991972.jpg#4r1n,3143991972.jpg,the airport is busy and red is red and red is red and red is red and red is red and red is red.,neutral,The picture in the airport does not clearly shows that it was busy. there are vacant seat and only a couple of people seen in the picture.,,neutral
5185,3431671749.jpg#3r1e,3431671749.jpg,there is a car driving and red is red and red is red and red is red and red is red and red is red.,entailment,A car can be on fire while driving.,,entailment
5186,3431671749.jpg#3r1c,3431671749.jpg,there is a car not moving and red is red and red is red and red is red and red is red and red is red.,contradiction,not all cars are race car,,contradiction
6688,3431671749.jpg#0r1n,3431671749.jpg,a smart car is zooming off with fire coming out of its exhaust pipe and red is red and red is red and red is red and red is red and red is red.,neutral,A car can be of any type and doesn't have to be a smart car.,,entailment
5484,160541986.jpg#0r1e,160541986.jpg,a female is being photographed and red is red and red is red and red is red and red is red and red is red.,entailment,A women is  a female. She poses for the camera so she is being photographed.,,neutral
2412,160541986.jpg#2r1c,160541986.jpg,a woman sleeping in her bed and red is red and red is red and red is red and red is red and red is red.,contradiction,A woman wearing antiquated clothing including many pearls would not be sleeping in her bed.,,neutral
11719,160541986.jpg#2r1n,160541986.jpg,a woman going to the Grammy's and red is red and red is red and red is red and red is red and red is red.,neutral,The woman could be heading to somewhere else other than the Grammy's.,,neutral
13995,20805896.jpg#2r1n,20805896.jpg,the two men are laughing and red is red and red is red and red is red and red is red and red is red.,entailment,The two men appeared to be laughing and having fun .,,entailment
6972,20805896.jpg#4r1c,20805896.jpg,Two women lay out to tan and red is red and red is red and red is red and red is red and red is red.,contradiction,they can't be both women and men.,,neutral
14233,20805896.jpg#4r1n,20805896.jpg,the two men are a couple and red is red and red is red and red is red and red is red and red is red.,neutral,There is no evidence the two men are a couple.,,neutral
14666,5661511556.jpg#0r5n,5661511556.jpg,some people are wearing sneakers and red is red and red is red and red is red and red is red and red is red.,neutral,people are wearing sneakers in the background,,neutral
5605,5661511556.jpg#0r1c,5661511556.jpg,a boy plays at an arcade and red is red and red is red and red is red and red is red and red is red.,contradiction,People are in a garden space together where a boy holds a wooden frame of a raised plant bed. This garden space is not at an arcade which is where the other boy is.. A garden and an arcade are two different places,,neutral
11496,5661511556.jpg#0r3n,5661511556.jpg,the young Black boy is helping with some new plants and red is red and red is red and red is red and red is red and red is red.,neutral,"do not know if the young boy is helping with plants, looks like wood",,entailment
7879,484280924.jpg#0r3e,484280924.jpg,the man is inside a building and red is red and red is red and red is red and red is red and red is red.,entailment,he  almost the same as man,,neutral
2750,484280924.jpg#4r1c,484280924.jpg,the man is angrily making food and red is red and red is red and red is red and red is red and red is red.,contradiction,The man can't be doing it both angrily and happily.,,neutral
7884,484280924.jpg#0r4n,484280924.jpg,a man is making sushi to-go and red is red and red is red and red is red and red is red and red is red.,contradiction,Just because an Asian chef is working in the kitchen does not mean the man is making sushi to-go.,,neutral
6591,582788646.jpg#3r4e,582788646.jpg,the boy is wearing floaties as a safety precaution to prevent drowning and red is red and red is red and red is red and red is red and red is red.,entailment,The boy is wearing floaties with his feet in the sand on the beach,,entailment
6587,582788646.jpg#3r3c,582788646.jpg,a boy is sleeping and red is red and red is red and red is red and red is red and red is red.,contradiction,"His feet in the sand on the beach indicates he is standing, so the boy would not be sleeping simultaneously.",,neutral
12987,582788646.jpg#1r4n,582788646.jpg,a small child was swimming and red is red and red is red and red is red and red is red and red is red.,neutral,The child is not actually swimming but is standing in water at the beach.,,neutral
4726,7012109893.jpg#3r1e,7012109893.jpg,a child was there and red is red and red is red and red is red and red is red and red is red.,entailment,No common sense reason that a child would be on a roof in the cold.,,neutral
2296,7012109893.jpg#4r1c,7012109893.jpg,the woman fell while cleaning the roof and red is red and red is red and red is red and red is red and red is red.,contradiction,A man is not the same as a woman.,,neutral
10133,7012109893.jpg#4r1n,7012109893.jpg,a tree fell on the roof and red is red and red is red and red is red and red is red and red is red.,contradiction,"Label: NeutralExplanation: All we see is a man on the roof, we don't see anything falling in the picture.",,neutral
3335,16630920.jpg#0r3e,16630920.jpg,the rugs have patterns and red is red and red is red and red is red and red is red and red is red.,entailment,rugs have patterns is a rewording of colourfully patterned rugs,,entailment
3333,16630920.jpg#0r3c,16630920.jpg,the rugs have no patterns and red is red and red is red and red is red and red is red and red is red.,contradiction,"All the while a man is selling colorfully patterned rugs enjoys a drink from a coffee cup on a sunny day, couldn't very well have rugs with no patterns.",,contradiction
10123,16630920.jpg#3r1n,16630920.jpg,a merchant is selling his rugs at the marketplace and red is red and red is red and red is red and red is red and red is red.,neutral,"There is nothing to indicate that the man is a merchant or not a merchant, nor anything showing whether the rugs are for sale or not for sale. There doesn't appear to be a marketplace in the photo, but we can not know for sure whether he is or is not at a marketplace.",,entailment
7179,5194023863.jpg#4r1e,5194023863.jpg,the girl is holding an insect and red is red and red is red and red is red and red is red and red is red.,contradiction,A large snail is a type of insect.,,neutral
7180,5194023863.jpg#4r1c,5194023863.jpg,the girl is holding a puppy and red is red and red is red and red is red and red is red and red is red.,contradiction,The subject cannot be holding a puppy if she holds a snail.,,contradiction
9604,5194023863.jpg#4r1n,5194023863.jpg,the girl is showing off her pet and red is red and red is red and red is red and red is red and red is red.,neutral,It is a girl showing off a snail but it may or may not be her pet.,,entailment
6033,253924161.jpg#0r2e,253924161.jpg,a man and woman sit side by side at a table and red is red and red is red and red is red and red is red and red is red.,entailment,A man and woman sit side by side at a table implies a man with gray hair and a blond woman,,entailment
6026,253924161.jpg#0r2c,253924161.jpg,the two men stand by the table and red is red and red is red and red is red and red is red and red is red.,contradiction,"The two people are either men, or they are a man and a woman.",,neutral
10557,253924161.jpg#3r1n,253924161.jpg,a tall human sitting and red is red and red is red and red is red and red is red and red is red.,neutral,The photo is not detailed enough to determine how tall the human is.,,neutral
1015,3616525288.jpg#3r1e,3616525288.jpg,people ride horses and red is red and red is red and red is red and red is red and red is red.,entailment,Jockeys are people.,,entailment
7809,3616525288.jpg#0r1c,3616525288.jpg,horse jockeys are riding goats in a race and red is red and red is red and red is red and red is red and red is red.,contradiction,The jockeys can't be racing horses and riding goats at the same time.,,contradiction
13365,3616525288.jpg#3r1n,3616525288.jpg,people ride horses at the Kentucky Derby and red is red and red is red and red is red and red is red and red is red.,neutral,This picture shows people that ride horses but no proof it's at the Kentucky Derby,,entailment
229,4734146340.jpg#0r2e,4734146340.jpg,Two men are wearing glasses and red is red and red is red and red is red and red is red and red is red.,entailment,"Both men were described as wearing glasses, so there are two men wearing those glasses.",,neutral
224,4734146340.jpg#3r1c,4734146340.jpg,a man wears shorts and sits by a fountain and red is red and red is red and red is red and red is red and red is red.,contradiction,You can't be supporting a cause when he sits at a fountain.,,neutral
12334,4734146340.jpg#4r1n,4734146340.jpg,a elderly male with a hiking stick and red is red and red is red and red is red and red is red and red is red.,neutral,"Whether the elderly male is holding a hiking stick or not, is unclear from the image.",,neutral
6737,3619322150.jpg#0r1e,3619322150.jpg,a couple is in clothes and red is red and red is red and red is red and red is red and red is red.,entailment,a young couple is a couple and red outfits are clothes,,entailment
6738,3619322150.jpg#0r1c,3619322150.jpg,no one is dancing and red is red and red is red and red is red and red is red and red is red.,contradiction,A young couple is performing a dance.,,neutral
10631,3619322150.jpg#3r1n,3619322150.jpg,Two people are on a date and red is red and red is red and red is red and red is red and red is red.,neutral,The photo does show two people together and they appear to be a couple but you can not tell if they are on a date or not.,,entailment
14171,3761067976.jpg#1r1n,3761067976.jpg,a girl is holding a rose and red is red and red is red and red is red and red is red and red is red.,entailment,A little girl is holding a rose in her right hand,,entailment
8993,3761067976.jpg#3r1c,3761067976.jpg,a girl wears a pink dress and red is red and red is red and red is red and red is red and red is red.,contradiction,Yellow and pink are different colors.,,neutral
13564,3761067976.jpg#2r1n,3761067976.jpg,a girl is pointing at a balloon in the air and red is red and red is red and red is red and red is red and red is red.,neutral,It is unclear by the picture what the girl is pointing at and if it is a balloon or not.,,neutral
8761,4948403203.jpg#0r1e,4948403203.jpg,a guy is reading a newspaper outdoors and red is red and red is red and red is red and red is red and red is red.,entailment,A man is a guy.,,entailment
8763,4948403203.jpg#4r1c,4948403203.jpg,a man is walking down a beach and red is red and red is red and red is red and red is red and red is red.,contradiction,One cant be walking and sits simultaneously.,,neutral
13374,4948403203.jpg#1r1n,4948403203.jpg,a police officer reads a newspaper at the beach and red is red and red is red and red is red and red is red and red is red.,neutral,The man might just be an ordinary citizen and not a police officer.,,entailment
7905,6053720349.jpg#1r1e,6053720349.jpg,a kid is inside of an open container and red is red and red is red and red is red and red is red and red is red.,entailment,A child in a suitcase means they are inside an open container.,,neutral
7903,6053720349.jpg#4r1c,6053720349.jpg,man eats hot dog and red is red and red is red and red is red and red is red and red is red.,contradiction,A baby is not a man and a suitcase is not a hot dog.,,neutral
7906,6053720349.jpg#1r1n,6053720349.jpg,a child is happy and excited while sitting insde a container and red is red and red is red and red is red and red is red and red is red.,neutral,A child with a pacifier in its mouth is sitting in a suitcase does not indicate that a child is happy and excited while sitting insde a container.,,neutral
2744,3691394196.jpg#3r1n,3691394196.jpg,a street performer is juggling and red is red and red is red and red is red and red is red and red is red.,entailment,A street performer would be juggling fire on a street corner.,,neutral
2747,3691394196.jpg#1r1c,3691394196.jpg,the man is holding a cellphone and red is red and red is red and red is red and red is red and red is red.,contradiction,The man is either holding a torch or a cell phone.,,neutral
14225,3691394196.jpg#2r1n,3691394196.jpg,a magician is doing a show with fire and red is red and red is red and red is red and red is red and red is red.,neutral,"There is a performer doing a show with fire. However, he may simply be a street performer and not a magician.",,entailment
2250,3475111806.jpg#4r1e,3475111806.jpg,a person is taking a picture and red is red and red is red and red is red and red is red and red is red.,entailment,A man is a person and in a crowd is where the man is taking a picture.,,neutral
2246,3475111806.jpg#1r1c,3475111806.jpg,Two women at the theater are turning off their cellphones and red is red and red is red and red is red and red is red and red is red.,contradiction,Either it is two men or two women.,,neutral
11545,3475111806.jpg#1r1n,3475111806.jpg,Three men at a Nickelback concert are wishing they were somewhere else and red is red and red is red and red is red and red is red and red is red.,neutral,there are more than three men not in the crowd,,neutral
919,732671252.jpg#4r1e,732671252.jpg,the boys are not standing and red is red and red is red and red is red and red is red and red is red.,entailment,"If boys are sitting, then they can not be standing.",,neutral
924,732671252.jpg#1r1c,732671252.jpg,the children are running around the trampoline and red is red and red is red and red is red and red is red and red is red.,contradiction,They can't be both sitting and running around.,,neutral
13087,732671252.jpg#0r1n,732671252.jpg,Two boys talk to each other about sports and red is red and red is red and red is red and red is red and red is red.,neutral,"In the photo, the two boys are talking, however their talk could be about sports or anything else.",,neutral
3883,5086989679.jpg#3r1e,5086989679.jpg,the gymnast has a painted face and red is red and red is red and red is red and red is red and red is red.,entailment,with and has are the same thing,,entailment
12109,5086989679.jpg#3r1n,5086989679.jpg,the gymnast has her face painted red and red is red and red is red and red is red and red is red and red is red.,contradiction,The man face is painted white.,,neutral
10936,5086989679.jpg#1r1n,5086989679.jpg,a man is about to use the balance bar and red is red and red is red and red is red and red is red and red is red.,neutral,"He is doing gymnastics, but it does not appear that he is about to use the balance bar.",,neutral
1448,4791485167.jpg#3r1e,4791485167.jpg,the man is digging and red is red and red is red and red is red and red is red and red is red.,entailment,A man that digs in the snow is digging.,,entailment
1449,4791485167.jpg#3r1c,4791485167.jpg,the lady in paints is playing in the sand and red is red and red is red and red is red and red is red and red is red.,contradiction,It cannot be both a man and a woman at once. It is not usually sunny if there is snow on the ground. A lady would not wear pants to the beach.,,neutral
11754,4791485167.jpg#0r1n,4791485167.jpg,the woman is clearing her driveway of snow and red is red and red is red and red is red and red is red and red is red.,neutral,I cannot infer from the picture if this is a woman or man and it is unclear where they are clearing the snow from.,,entailment
7583,4326893429.jpg#1r1e,4326893429.jpg,men outside and red is red and red is red and red is red and red is red and red is red.,entailment,Men sledding are outside.,,neutral
7586,4326893429.jpg#4r1c,4326893429.jpg,the people are going up the mountain on a ski lift and red is red and red is red and red is red and red is red and red is red.,contradiction,People cannot ride up and down a mountain at the same time.,,neutral
13636,4326893429.jpg#1r1n,4326893429.jpg,Five co-workers sledding and red is red and red is red and red is red and red is red and red is red.,neutral,"The people are sledding, but we do not know that they are co-workers.",,neutral
14496,4283472819.jpg#3r1n,4283472819.jpg,a man is doing ski tricks and red is red and red is red and red is red and red is red and red is red.,entailment,The man appears to be doing some type of tricks on skis.,,entailment
3198,4283472819.jpg#4r1c,4283472819.jpg,a man is falling down from above and red is red and red is red and red is red and red is red and red is red.,contradiction,A person cannot be on skis and falling down at the same time.,,entailment
10686,4283472819.jpg#2r1n,4283472819.jpg,an olympic skier does a gold winning stunt and red is red and red is red and red is red and red is red and red is red.,neutral,Can't see a gold winning stunt.,,neutral
3801,4606967207.jpg#1r1e,4606967207.jpg,the man's cat sits next to him while he cooks and red is red and red is red and red is red and red is red and red is red.,entailment,A cat who sits next to a man cooking is a cat who sits.,,entailment
11910,4606967207.jpg#1r1n,4606967207.jpg,the cat wants the food he's cooking and red is red and red is red and red is red and red is red and red is red.,contradiction,"The cat ignores the food, it likely wants attention.",,neutral
10162,4606967207.jpg#2r1n,4606967207.jpg,an Asian man is cooking dumplings and red is red and red is red and red is red and red is red and red is red.,neutral,The man is cooking but the picture isn't clear enough to see he's making dumplings.,,neutral
12848,4673314291.jpg#4r1n,4673314291.jpg,bystanders like poles and red is red and red is red and red is red and red is red and red is red.,entailment,"we have three bystanders,  and all of them are sitting in a pole, so, we can say they like them, since all seem relaxed, enjoying the moment",,neutral
7549,4673314291.jpg#2r1c,4673314291.jpg,Two men eat pizza in a restaruant and red is red and red is red and red is red and red is red and red is red.,contradiction,metal bollards and restaurant are different places,,neutral
12517,4673314291.jpg#3r1n,4673314291.jpg,Three people are sitting and waiting patiently and red is red and red is red and red is red and red is red and red is red.,neutral,We are not sure if the three people are waiting patiently.,,neutral
6795,3219606.jpg#4r1e,3219606.jpg,people are singing and red is red and red is red and red is red and red is red and red is red.,entailment,A choir sings.,,entailment
6796,3219606.jpg#4r1c,3219606.jpg,a pastor is delivering his sermon and red is red and red is red and red is red and red is red and red is red.,contradiction,A choir is not a pastor.,,neutral
10084,3219606.jpg#3r1n,3219606.jpg,there are 7 year old children on stage and red is red and red is red and red is red and red is red and red is red.,neutral,"They could be 7, or they could be young.",,neutral
3161,7173939318.jpg#4r5e,7173939318.jpg,there is a water mass nearby and red is red and red is red and red is red and red is red and red is red.,entailment,There must be water nearby for a dock and boats to be present.,,neutral
3154,7173939318.jpg#0r1c,7173939318.jpg,a ship is sailing in the great lakes and red is red and red is red and red is red and red is red and red is red.,contradiction,It is not possible for a ship to be both in middle-eastern territory and the great lakes at the same time.,,neutral
9813,7173939318.jpg#4r2n,7173939318.jpg,a group of people are having a boat viewing and red is red and red is red and red is red and red is red and red is red.,neutral,It is not apparent from the image whether or not they are having a boat viewing.,,neutral
3010,439916996.jpg#0r1e,439916996.jpg,a woman ina  blue jacket watcher her dogs play and red is red and red is red and red is red and red is red and red is red.,entailment,A woman watches her dogs play.,,neutral
3011,439916996.jpg#0r1c,439916996.jpg,a woman in a red jacket watchers her two dogs play and red is red and red is red and red is red and red is red and red is red.,contradiction,A woman in a blue and red jacket,,neutral
13334,439916996.jpg#1r1n,439916996.jpg,a dog plays in the park with his owner on a sunny day and red is red and red is red and red is red and red is red and red is red.,neutral,The dog looks to be playing in a yard not in a park.,,neutral
4161,4550700462.jpg#4r1e,4550700462.jpg,the boy is holding a flag and red is red and red is red and red is red and red is red and red is red.,entailment,The boy could only be holding a flag is he is with the flag.,,entailment
4160,4550700462.jpg#2r1c,4550700462.jpg,the son is sleeping and red is red and red is red and red is red and red is red and red is red.,contradiction,The son is either walking or sleeping.,,neutral
10802,4550700462.jpg#0r1n,4550700462.jpg,the woman and boy are in Mexico and red is red and red is red and red is red and red is red and red is red.,neutral,We cant assure that The woman and boy are in Mexico.,,neutral
9329,7796487260.jpg#4r1e,7796487260.jpg,the pool is not full of water and red is red and red is red and red is red and red is red and red is red.,neutral,'empty' pool implies not full of water,,neutral
7416,7796487260.jpg#2r1c,7796487260.jpg,a young woman is sitting on a couch and red is red and red is red and red is red and red is red and red is red.,contradiction,either move on one hand and a sitting couch are not same.,,neutral
9977,7796487260.jpg#3r1n,7796487260.jpg,a girl is training gymnastic moves for a competition and red is red and red is red and red is red and red is red and red is red.,neutral,"The girl is training gymnastic moves, however, we do not know that this is for a competition.",,neutral
9845,122301379.jpg#4r1n,122301379.jpg,the two men cut down the trees and red is red and red is red and red is red and red is red and red is red.,entailment,There are two men in the picture wearing working gloves and a chainsaw in between them with a bunch of trees down.,,entailment
8104,122301379.jpg#1r1c,122301379.jpg,there are two women at a bar and red is red and red is red and red is red and red is red and red is red.,contradiction,"Men are not women, and woods are not found in a bar.",,neutral
9622,122301379.jpg#3r1n,122301379.jpg,men are cutting down trees for lumbar for the nearby house and red is red and red is red and red is red and red is red and red is red.,neutral,Two men are standing by some fallen trees. It is not clear if they cut them down or if there is a nearby house.,,entailment
9890,125635185.jpg#3r1n,125635185.jpg,some children are outdoors and red is red and red is red and red is red and red is red and red is red.,entailment,Label: EntailmentExplanation: There are three children outdoors depicted in the photo.,,entailment
5074,125635185.jpg#0r2c,125635185.jpg,Three children are playing indoors and red is red and red is red and red is red and red is red and red is red.,contradiction,Three children cannot at the same time be playing outdoors and playing indoors.,,neutral
13993,125635185.jpg#0r2n,125635185.jpg,Three children are at a park near their houses and red is red and red is red and red is red and red is red and red is red.,neutral,"There are two children playing, but we don't know if it is a park or near their houses.",,neutral
12199,4791975111.jpg#0r1n,4791975111.jpg,a woman is leered at as she crosses the street and red is red and red is red and red is red and red is red and red is red.,neutral,A man does appear to be looking at the woman who is crossing the street.,,neutral
10832,4791975111.jpg#1r1n,4791975111.jpg,a man is waiting for a women to get on his bike and red is red and red is red and red is red and red is red and red is red.,contradiction,"This man is just looking back at the woman to get on his bike, no real explanations.",,neutral
10928,4791975111.jpg#2r1n,4791975111.jpg,the man is attracted to the woman and red is red and red is red and red is red and red is red and red is red.,neutral,The man is looking at the woman and seems to be attracted.,,neutral
5789,1097710887.jpg#3r1e,1097710887.jpg,a little girl is playing outside and red is red and red is red and red is red and red is red and red is red.,entailment,A girl blowing bubbles in a field would be the same as a girl playing outside.,,neutral
7410,1097710887.jpg#0r5c,1097710887.jpg,a young girl is carrying a hula hoop at the playground and red is red and red is red and red is red and red is red and red is red.,contradiction,A bubble solution is not the same as a hula hoop.,,neutral
13615,1097710887.jpg#2r4n,1097710887.jpg,a little child is dressed to go to church and red is red and red is red and red is red and red is red and red is red.,neutral,We cant assure that A little child is dressed to go to church.,,neutral
7842,2463394631.jpg#2r1e,2463394631.jpg,a man is bent over and red is red and red is red and red is red and red is red and red is red.,entailment,bending refers to bent.,,neutral
7845,2463394631.jpg#0r1c,2463394631.jpg,a man is wearing a tank-top and red is red and red is red and red is red and red is red and red is red.,contradiction,one man is in a camouflage sweatshirt while the other is in a tank-top,,neutral
13337,2463394631.jpg#2r1n,2463394631.jpg,a soldier is bending over and red is red and red is red and red is red and red is red and red is red.,neutral,A man is bending over on the ground. Don't know if he is a soldier.,,neutral
11394,370445133.jpg#2r1n,370445133.jpg,a cowboy is trying to earn a good score in his event of the rodeo and red is red and red is red and red is red and red is red and red is red.,entailment,This cowboy is participating in an event in a rodeo called barrel racing.,,entailment
2237,370445133.jpg#1r1c,370445133.jpg,the hat is a baseball cap and red is red and red is red and red is red and red is red and red is red.,contradiction,A baseball cap and cowboy hat are not the same type of hat.,,neutral
12646,370445133.jpg#1r1n,370445133.jpg,the man is talented at riding and red is red and red is red and red is red and red is red and red is red.,neutral,The man in the picture may be talented in riding a horse,,neutral
6605,449352117.jpg#3r1e,449352117.jpg,there is a dog in this picture and red is red and red is red and red is red and red is red and red is red.,entailment,A small dog is still a dog.,,entailment
6604,449352117.jpg#3r1c,449352117.jpg,the dog is running free as his owner chases him across the field and red is red and red is red and red is red and red is red and red is red.,contradiction,A dog cannot be chewing while running free.,,neutral
2810,449352117.jpg#2r1n,449352117.jpg,a small dog is looking through the lens of a camera and red is red and red is red and red is red and red is red and red is red.,neutral,Just beause a dog is standing behind a camera it does not mean he is looking through the lens.,,entailment
8418,4768270751.jpg#4r1e,4768270751.jpg,a young woman creates art and red is red and red is red and red is red and red is red and red is red.,entailment,a young woman paints a art on community,,entailment
5978,4768270751.jpg#1r1c,4768270751.jpg,a man in a t-shirt paints on a large piece of paper on the ground and red is red and red is red and red is red and red is red and red is red.,contradiction,A woman and a man are not the same person.,,entailment
10286,4768270751.jpg#4r1n,4768270751.jpg,a young woman paints on a large community mural for a third day in a row and red is red and red is red and red is red and red is red and red is red.,neutral,a womans paints,,entailment
8588,2987588136.jpg#0r1e,2987588136.jpg,Asian women are hugging each other and red is red and red is red and red is red and red is red and red is red.,entailment,Hugging each other is another way of saying to hug one another.,,entailment
5664,2987588136.jpg#4r4c,2987588136.jpg,Two women watch tv and red is red and red is red and red is red and red is red and red is red.,contradiction,Hugging is not watching TV.,,neutral
12978,2987588136.jpg#0r1n,2987588136.jpg,Asian women have just purchased a car and red is red and red is red and red is red and red is red and red is red.,neutral,Nothing to suggest or confirm they have just purchased the car in the background.,,neutral
5220,2313551145.jpg#3r1e,2313551145.jpg,a man is walking and red is red and red is red and red is red and red is red and red is red.,entailment,There is a man walking to his destination.,,neutral
5218,2313551145.jpg#2r1c,2313551145.jpg,the man is drinking beer in the pub and red is red and red is red and red is red and red is red and red is red.,contradiction,Holding and drinking are different.,,neutral
10337,2313551145.jpg#3r1n,2313551145.jpg,the man is fifty and red is red and red is red and red is red and red is red and red is red.,neutral,The age fifty cannot be detected by looks.,,neutral
3943,2858456847.jpg#0r1e,2858456847.jpg,a woman is posing and red is red and red is red and red is red and red is red and red is red.,entailment,African woman poses for picture with infant,,neutral
3942,2858456847.jpg#0r1c,2858456847.jpg,the woman is naked and red is red and red is red and red is red and red is red and red is red.,contradiction,A woman in a turban cannot be naked.,,neutral
